3.939,78,
3.912,74,
3.936,74,
3.887,75,
3.786,68,
3.641,68,
3.591,65,
3.569,68,
3.547,70,
3.573,73,
3.645,73,
3.624,77,
3.593,68,
3.545,68,
3.543,65,
3.52,66,
3.544,66,
3.572,71,
3.543,65,
3.569,67,
3.544,66,
3.591,64,
3.566,63,
3.545,68,
3.569,68,
3.546,69,
3.569,68,
3.568,66,
3.547,70,
3.545,67,
3.569,67,
3.518,59,
3.517,61,
3.446,63,
3.447,66,
3.422,65,
3.301,61,
3.181,56,
3.133,55,
3.133,54,
3.133,56,
3.157,56,
3.133,57,
3.109,57,
3.11,64,
3.109,59,
3.109,63,
3.132,62,
3.056,55,
3.056,58,
3.001,60,
2.946,56,
3.001,54,
2.946,55,
2.944,62,
2.973,57,
2.946,56,
2.918,55,
2.946,55,
3.001,57,
3.056,56,
3.001,58,
3.001,57,
3.001,60,
2.972,62,
2.973,59,
3.028,58,
3.303,65,
3.473,69,
3.157,55,
2.973,52,
2.973,52,
3.157,57,
3.496,66,
3.546,69,
3.644,71,
3.641,67,
3.693,71,
3.741,72,
3.789,72,
3.884,69,
4.035,78,
4.28,81,
4.449,81,
4.35,77,
4.081,75,
3.933,70,
3.883,68,
3.909,70,
3.882,66,
3.884,69,
3.886,72,
3.957,70,
4.495,79,
4.762,80,
4.784,73,
4.834,75,
4.832,71,
4.863,81,
4.828,84,
4.809,74,
4.809,75,
4.811,79,
4.811,77,
4.761,74,
4.69,77,
4.711,73,
4.714,79,
4.739,78,
4.715,78,
4.713,76,
4.737,76,
4.761,74,
4.713,80,
4.737,74,
4.739,78,
4.762,76,
4.736,73,
4.713,76,
4.762,80,
4.786,80,
4.766,81,
4.785,75,
4.762,80,
4.764,78,
4.783,72,
4.844,82,
4.883,80,
4.89,87,
4.861,86,
4.809,85,
4.738,79,
4.764,78,
4.764,78,
4.782,70,
5.201,72,
5.626,74,
5.727,77,
5.787,88,
5.822,90,
5.839,94,
5.846,96,
5.806,92,
5.811,93,
5.767,89,
5.753,86,
5.773,71,
8.285,58,
5.444,58,
5.469,60,
5.494,53,
5.593,57,
5.644,64,
5.621,67,
5.643,63,
5.646,67,
5.644,65,
5.646,67,
5.649,71,
5.701,80,
5.751,91,
5.722,90,
5.697,90,
5.794,84,
5.922,90,
5.924,85,
5.952,79,
5.923,71,
5.947,70,
5.946,69,
6.002,77,
5.998,72,
5.999,73,
6.054,81,
6.068,84,
6.001,80,
0.435,63,
0.338,67,
0.366,71,
0.419,76,
0.393,74,
0.418,74,
0.396,78,
0.344,76,
0.395,77,
0.348,81,
0.367,73,
0.367,73,
0.343,75,
0.338,67,
0.317,73,
0.315,70,
0.316,72,
0.343,75,
0.343,75,
0.343,75,
0.369,76,
0.368,74,
0.341,72,
0.318,75,
0.317,73,
0.314,69,
0.317,73,
0.288,68,
0.316,71,
0.344,76,
0.267,73,
0.317,73,
0.32,77,
0.266,72,
0.319,76,
0.323,81,
0.343,74,
0.468,74,
5.705,81,
5.702,77,
5.701,80,
5.753,78,
5.726,80,
5.783,87,
5.733,87,
5.505,86,
5.045,89,
4.863,81,
4.875,89,
4.817,87,
4.826,89,
4.846,101,
4.86,98,
4.777,89,
4.713,91,
4.665,91,
4.689,91,
4.665,91,
4.689,91,
4.7,88,
4.7,88,
4.724,88,
4.758,90,
4.687,85,
4.758,90,
4.726,94,
4.684,96,
4.713,91,
4.649,82,
4.685,70,
4.948,63,
5.245,57,
5.469,63,
5.548,70,
5.544,64,
5.599,71,
5.596,67,
5.646,68,
5.624,72,
5.597,69,
5.649,71,
5.698,71,
5.748,71,
5.75,74,
5.776,80,
5.726,80,
5.702,79,
5.744,84,
5.701,76,
5.703,78,
5.705,81,
5.703,78,
5.701,80,
5.726,80,
5.71,82,
5.703,78,
5.739,83,
5.75,74,
5.7,74,
5.696,69,
5.745,67,
5.799,73,
5.82,67,
5.867,63,
5.87,67,
0.41,53,
0.41,58,
0.234,62,
0.285,58,
0.31,60,
0.285,59,
0.31,54,
0.26,49,
0.26,49,
0.285,48,
0.31,50,
0.31,59,
0.309,62,
0.336,64,
0.361,65,
0.363,68,
0.313,68,
0.367,73,
0.37,79,
0.398,81,
0.318,74,
0.289,69,
5.71,82,
5.727,79,
5.739,83,
5.761,93,
5.806,92,
5.753,86,
5.45,71,
5.345,56,
5.394,52,
5.453,80,
5.519,89,
5.28,98,
4.93,97,
4.807,90,
4.762,91,
4.717,81,
4.673,82,
4.663,73,
4.686,72,
4.688,75,
4.665,77,
4.76,73,
4.758,70,
4.819,82,
4.864,92,
4.917,93,
4.923,95,
4.942,93,
4.945,94,
4.953,90,
4.943,88,
4.861,86,
4.812,86,
4.784,85,
4.738,77,
4.761,75,
4.759,71,
4.808,72,
4.785,74,
4.809,74,
4.783,72,
4.763,77,
4.737,76,
4.737,74,
4.739,78,
4.715,78,
4.739,86,
4.711,85,
4.691,86,
4.668,81,
4.673,82,
4.696,87,
4.687,85,
4.715,86,
4.726,83,
4.709,90,
4.739,86,
4.729,89,
4.739,86,
4.673,82,
4.726,83,
4.726,83,
4.717,81,
4.72,87,
4.701,83,
4.724,88,
4.665,80,
4.709,70,
4.739,78,
4.762,76,
4.762,76,
4.761,74,
4.811,77,
4.788,78,
4.763,77,
4.711,73,
4.709,70,
4.708,69,
4.714,77,
4.69,79,
4.714,79,
4.656,58,
4.606,61,
4.568,77,
4.571,81,
7.268,71,
5.634,87,
5.811,93,
5.737,88,
8.321,78,
5.751,91,
5.649,72,
5.698,71,
5.719,84,
5.817,95,
6.11,93,
6.049,75,
6.023,73,
6.026,77,
5.927,79,
0.519,76,
0.407,83,
0.342,73,
0.369,80,
0.369,80,
0.467,73,
5.744,66,
5.698,71,
5.701,76,
5.676,74,
5.53,78,
5.33,98,
5.369,95,
5.258,81,
5.153,74,
5.296,65,
5.353,75,
5.354,80,
5.354,76,
5.366,83,
5.41,87,
5.403,91,
5.41,87,
5.478,91,
5.38,86,
5.303,75,
5.252,73,
5.303,74,
5.304,76,
5.385,87,
5.453,91,
5.435,87,
5.489,88,
5.493,102,
5.596,103,
5.59,101,
5.617,109,
5.655,106,
5.566,94,
5.452,75,
5.603,79,
5.551,75,
8.692,66,
8.693,68,
5.273,67,
5.351,71,
5.4,72,
5.445,65,
5.395,65,
5.402,75,
5.352,73,
5.377,75,
5.402,75,
5.352,73,
5.28,79,
5.203,74,
5.152,73,
5.178,75,
5.154,80,
5.203,74,
5.204,76,
5.155,79,
5.203,75,
5.203,75,
5.181,78,
5.154,80,
5.206,78,
5.155,79,
5.183,81,
5.208,81,
5.158,81,
5.204,76,
5.206,78,
5.183,81,
5.155,77,
5.205,79,
5.205,79,
5.178,75,
5.204,76,
5.179,76,
5.201,72,
5.152,73,
5.101,71,
5.101,71,
5.126,71,
5.101,72,
5.131,78,
5.103,74,
5.155,79,
5.129,76,
5.103,75,
5.127,73,
5.153,74,
5.127,73,
5.153,75,
5.154,76,
5.178,75,
5.177,73,
5.176,71,
5.155,77,
5.148,67,
5.095,59,
5.22,50,
5.344,62,
5.34,88,
5.295,89,
5.217,83,
5.418,61,
5.495,65,
5.477,75,
5.477,74,
5.477,74,
5.504,79,
5.553,79,
5.602,80,
5.62,84,
5.627,80,
5.601,75,
5.649,71,
5.626,75,
5.62,84,
5.654,86,
5.701,80,
5.698,72,
5.667,62,
5.643,54,
5.642,45,
13.781,72,
13.858,80,
13.885,78,
13.916,82,
13.855,72,
13.853,69,
13.882,75,
13.883,76,
13.909,77,
13.908,80,
13.867,82,
13.857,75,
13.857,75,
11.219,74,
11.263,64,
11.417,71,
11.414,68,
5.543,58,
5.546,68,
5.528,76,
5.552,80,
5.556,81,
5.578,77,
5.603,79,
5.602,76,
5.603,77,
5.604,78,
5.636,82,
5.602,76,
5.601,74,
5.626,74,
5.626,74,
5.624,72,
5.625,73,
5.649,72,
5.597,69,
5.546,68,
5.593,63,
5.593,56,
5.568,55,
5.618,52,
5.593,59,
5.593,59,
5.592,62,
5.592,61,
5.597,69,
5.593,63,
5.572,69,
5.546,68,
5.499,70,
5.549,72,
5.502,74,
5.551,74,
5.551,74,
5.502,74,
5.5,71,
5.529,79,
5.615,83,
5.609,87,
5.67,84,
5.644,65,
5.394,59,
5.444,60,
5.443,61,
5.42,65,
5.425,72,
5.474,70,
5.444,53,
5.403,76,
5.398,69,
5.353,75,
5.353,74,
5.447,68,
6.127,78,
6.247,72,
6.25,76,
6.249,74,
6.293,66,
6.294,67,
6.301,77,
6.327,78,
6.3,76,
6.325,76,
6.344,67,
6.241,63,
6.199,74,
6.238,83,
6.263,83,
6.252,78,
6.254,81,
6.299,74,
6.249,74,
6.274,74,
6.273,73,
6.252,78,
6.249,74,
6.247,72,
6.298,73,
6.274,74,
6.297,72,
6.298,73,
6.25,76,
6.25,76,
6.268,84,
6.252,78,
6.25,80,
6.218,84,
6.175,80,
6.138,83,
6.204,81,
6.248,73,
6.325,80,
6.274,75,
6.299,75,
6.293,84,
6.343,84,
6.251,79,
6.272,72,
6.251,77,
6.299,74,
6.197,71,
5.548,70,
5.398,69,
5.353,75,
5.355,77,
5.37,65,
5.397,67,
5.369,59,
5.454,77,
5.377,75,
5.401,73,
5.404,77,
5.437,82,
5.462,82,
5.424,70,
5.394,52,
5.442,40,
5.444,32,
5.445,31,
5.518,44,
5.519,57,
5.522,67,
5.496,66,
5.502,74,
5.499,70,
5.502,75,
5.5,72,
5.477,75,
5.499,70,
5.477,74,
5.476,73,
5.454,79,
5.479,77,
5.451,73,
5.48,78,
5.452,74,
5.451,73,
5.45,72,
5.472,68,
5.5,72,
5.552,76,
5.553,79,
5.552,80,
5.527,75,
5.551,75,
5.549,72,
5.549,72,
5.522,68,
5.496,66,
5.522,68,
5.5,72,
5.53,78,
5.503,76,
5.528,76,
5.495,64,
5.497,67,
5.497,67,
5.502,74,
5.45,72,
5.512,82,
5.504,79,
5.505,78,
5.503,80,
5.529,79,
5.593,89,
5.577,76,
11.817,69,
13.874,89,
13.945,83,
13.903,69,
13.772,36,
13.852,67,
11.587,95,
11.576,99,
11.444,74,
11.454,100,
11.19,96,
13.904,90,
13.855,71,
13.853,25,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
13.901,28,
13.848,61,
13.832,75,
13.826,84,
13.786,78,
13.852,67,
13.779,69,
13.775,57,
11.521,91,
11.491,96,
11.418,73,
11.457,88,
11.492,90,
11.47,75,
11.52,74,
11.561,102,
13.908,80,
13.93,73,
13.821,83,
13.806,73,
13.906,73,
13.857,75,
13.772,83,
13.76,79,
13.862,81,
13.858,76,
13.862,81,
13.89,87,
13.842,82,
13.842,82,
13.894,88,
13.854,90,
13.844,88,
13.835,86,
13.867,82,
13.817,82,
13.796,83,
13.835,86,
13.894,88,
13.844,88,
13.856,97,
11.458,101,
11.471,105,
11.478,107,
11.499,106,
11.464,103,
11.464,103,
11.464,103,
11.483,101,
11.504,100,
11.486,102,
11.494,97,
11.507,88,
13.837,81,
13.929,72,
13.929,72,
13.902,68,
13.833,76,
13.834,79,
13.812,81,
13.808,80,
13.806,85,
13.86,86,
11.473,86,
11.647,98,
11.633,101,
11.554,100,
11.551,99,
11.544,97,
11.604,100,
11.521,76,
11.545,75,
11.318,73,
11.372,78,
11.333,83,
11.338,84,
11.346,77,
11.347,78,
11.476,92,
11.457,88,
11.412,65,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
10.903,16,
11.067,21,
11.062,31,
11.162,31,
11.058,17,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
11.462,32,
11.268,71,
11.319,74,
11.374,81,
11.368,73,
11.468,72,
11.914,54,
11.87,72,
11.555,82,
11.372,78,
11.404,82,
11.584,83,
11.433,83,
11.366,70,
11.236,63,
11.215,69,
11.497,79,
11.846,74,
11.816,67,
11.57,75,
11.419,75,
11.368,73,
11.317,72,
11.369,75,
11.497,79,
11.471,80,
11.243,73,
11.22,76,
11.419,75,
11.366,70,
11.369,75,
11.47,74,
11.697,76,
11.844,71,
11.861,37,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
11.392,15,
11.361,55,
11.262,60,
11.412,31,
11.411,56,
11.461,62,
11.914,63,
11.94,65,
11.905,87,
11.909,88,
11.886,83,
12.032,82,
11.964,60,
11.964,57,
11.989,57,
12.013,61,
11.914,51,
,,
12.044,23,
12.065,63,
11.967,68,
11.971,73,
11.941,66,
11.617,22,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
13.871,17,
13.775,50,
13.755,70,
13.706,72,
13.805,71,
13.803,69,
13.75,56,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
13.625,44,
13.459,71,
13.525,83,
13.453,89,
13.46,85,
13.61,76,
13.758,74,
13.934,78,
13.906,85,
13.86,86,
13.883,91,
13.888,92,
13.817,82,
13.842,82,
13.761,78,
13.757,73,
13.651,59,
13.651,58,
13.753,68,
13.905,71,
13.904,70,
13.875,65,
13.95,66,
13.955,73,
13.905,72,
13.812,81,
13.747,83,
13.633,85,
13.569,82,
13.549,83,
13.573,83,
13.578,84,
13.569,82,
13.608,85,
13.525,83,
13.563,86,
13.583,85,
13.603,84,
13.61,80,
13.677,84,
13.718,82,
13.709,91,
13.73,90,
13.666,87,
9.658,104,
9.542,87,
9.506,72,
9.529,69,
9.576,63,
9.5,55,
9.348,60,
9.557,71,
13.512,80,
13.448,88,
13.425,83,
13.347,82,
13.336,85,
13.386,85,
13.469,87,
13.471,82,
13.363,80,
13.314,79,
13.218,81,
13.237,85,
13.215,79,
13.264,76,
13.288,74,
13.412,75,
13.446,82,
13.478,95,
13.445,100,
13.52,100,
13.664,92,
13.589,81,
13.439,78,
13.113,73,
13.065,80,
13.016,80,
12.97,81,
12.993,86,
13.845,101,
13.79,87,
13.76,79,
13.777,84,
13.763,81,
13.801,84,
13.809,79,
13.709,76,
9.982,95,
10.003,101,
9.92,92,
9.79,86,
9.765,78,
9.76,71,
9.762,74,
9.763,80,
9.765,78,
9.711,74,
9.76,71,
9.735,73,
9.781,66,
9.779,63,
9.856,65,
9.855,63,
9.804,56,
9.804,55,
9.804,55,
9.83,57,
9.906,63,
9.907,64,
9.93,62,
9.956,63,
9.934,68,
9.96,69,
9.959,68,
9.915,76,
9.914,74,
9.914,75,
9.912,72,
9.89,77,
9.861,71,
9.86,70,
9.833,68,
9.855,60,
9.807,68,
9.856,65,
9.807,68,
9.806,66,
9.806,66,
9.833,68,
9.836,71,
9.806,66,
9.834,69,
9.857,66,
9.905,62,
9.907,64,
9.963,85,
10.006,102,
9.937,104,
13.626,102,
13.689,99,
13.884,98,
13.994,101,
14.009,86,
13.964,87,
13.904,90,
13.968,88,
13.989,87,
13.973,95,
13.896,94,
13.79,87,
13.612,86,
13.53,84,
13.083,84,
12.876,82,
12.929,83,
12.99,75,
13.29,79,
13.39,78,
13.469,87,
13.517,92,
13.401,94,
13.368,92,
13.359,90,
13.432,96,
13.425,94,
13.413,91,
13.376,83,
13.444,87,
13.401,83,
13.453,89,
13.458,90,
13.439,86,
13.393,92,
13.324,88,
13.269,92,
13.219,92,
13.28,95,
13.255,95,
13.277,94,
13.26,90,
13.265,79,
13.273,82,
13.29,79,
13.312,75,
13.364,79,
13.381,84,
13.401,83,
13.494,87,
13.471,82,
13.535,85,
13.466,81,
13.421,82,
13.367,81,
13.338,80,
13.367,81,
13.415,86,
13.415,86,
13.392,81,
13.415,86,
13.447,93,
13.376,83,
13.388,76,
13.364,79,
13.289,76,
13.29,77,
13.368,92,
13.371,100,
13.406,103,
13.437,105,
13.445,100,
16.306,95,
16.281,89,
16.308,84,
16.308,84,
16.29,80,
16.292,78,
16.324,82,
16.265,80,
16.294,81,
16.313,85,
16.306,89,
16.322,87,
16.276,88,
16.306,95,
16.292,86,
16.276,88,
16.263,85,
16.316,77,
16.314,75,
16.36,69,
16.43,56,
16.779,53,
17.026,50,
17.023,38,
17.048,39,
16.999,39,
17.025,43,
17.076,56,
17.126,57,
17.076,58,
17.026,51,
17.026,52,
17.076,48,
17.176,55,
17.225,63,
17.228,68,
17.134,74,
17.083,73,
17.094,82,
17.069,82,
17.048,83,
17.058,85,
17.039,81,
16.98,84,
16.986,80,
17.013,86,
17.013,86,
17.037,86,
17.051,89,
17.042,87,
17.009,85,
17.062,86,
17.121,88,
17.206,90,
17.227,84,
17.214,81,
17.285,79,
17.235,79,
17.235,77,
17.247,83,
17.198,83,
17.189,81,
17.185,80,
17.136,79,
17.137,78,
17.135,76,
17.086,77,
17.085,76,
17.135,80,
17.16,76,
17.114,81,
17.114,81,
17.123,83,
17.098,83,
17.128,84,
17.144,82,
17.158,85,
17.148,83,
17.086,77,
17.144,82,
17.187,86,
17.153,84,
17.194,82,
17.203,84,
17.243,82,
17.247,83,
17.233,75,
17.284,76,
17.278,68,
17.308,74,
17.276,65,
17.249,62,
17.275,52,
17.306,20,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
15.191,25,
15.286,48,
15.285,62,
15.287,65,
15.287,65,
15.29,69,
15.289,68,
15.341,70,
15.339,67,
15.335,61,
15.287,64,
15.264,66,
15.286,57,
15.309,41,
15.336,52,
15.367,72,
15.413,84,
15.327,87,
15.372,86,
15.331,88,
15.322,86,
15.308,83,
15.396,77,
15.349,81,
15.347,78,
15.247,79,
15.195,74,
15.173,86,
15.169,85,
15.197,79,
15.134,83,
15.128,87,
15.201,92,
15.182,88,
15.269,85,
15.277,87,
15.146,80,
15.1,81,
15.144,85,
15.059,83,
14.849,79,
14.898,80,
14.948,79,
15.223,86,
15.155,82,
15.189,84,
15.046,80,
15.07,75,
15.069,73,
14.948,79,
14.985,83,
14.924,86,
14.578,79,
14.404,77,
14.502,80,
14.581,81,
14.577,80,
8.918,89,
8.839,94,
8.801,76,
8.744,67,
8.751,77,
8.847,90,
8.932,99,
8.904,78,
8.826,76,
8.828,86,
8.71,88,
8.814,94,
8.837,88,
8.751,77,
8.798,72,
8.899,72,
8.8,74,
8.698,75,
8.646,72,
8.901,75,
9.239,82,
9.104,80,
8.904,78,
8.851,80,
9.353,90,
9.375,84,
9.307,79,
9.256,80,
9.281,76,
9.203,73,
9.15,90,
9.413,92,
9.408,91,
9.308,78,
9.257,77,
9.155,79,
9.075,72,
9.146,65,
9.204,74,
9.356,75,
9.356,75,
9.407,75,
9.303,71,
9.33,73,
9.41,78,
9.458,80,
9.518,82,
9.532,85,
9.486,,
7.753,82,
7.695,79,
7.67,77,
7.744,80,
7.712,84,
7.745,79,
7.718,75,
7.716,72,
7.735,63,
7.738,67,
7.687,66,
7.738,68,
7.692,73,
7.691,72,
7.69,70,
7.693,74,
7.693,75,
7.642,73,
7.688,68,
7.688,68,
7.738,68,
7.74,70,
7.814,70,
7.863,70,
7.843,77,
7.84,73,
7.843,77,
7.843,77,
7.795,78,
7.793,80,
7.743,75,
7.757,83,
7.748,81,
7.72,79,
7.744,80,
7.744,80,
7.745,79,
7.745,79,
7.762,84,
7.742,85,
7.732,83,
7.72,79,
7.77,86,
7.732,83,
7.717,85,
7.678,82,
7.707,83,
7.744,76,
7.745,79,
7.768,80,
7.865,85,
7.846,81,
7.818,80,
7.86,84,
7.846,81,
7.915,85,
8.054,83,
8.267,85,
8.395,80,
8.394,74,
8.392,72,
8.374,81,
8.354,82,
8.155,83,
7.942,76,
7.797,81,
7.811,84,
7.816,85,
7.825,87,
7.834,89,
7.86,84,
7.717,73,
7.741,71,
7.741,71,
7.742,73,
7.77,78,
7.768,76,
7.797,81,
7.794,77,
7.842,80,
7.793,80,
7.855,83,
7.933,89,
7.905,83,
7.985,84,
8.001,82,
8.054,83,
7.996,81,
7.893,77,
7.892,76,
7.866,74,
7.865,73,
7.864,71,
7.792,74,
7.794,77,
7.767,75,
7.716,72,
7.691,72,
7.694,76,
7.713,68,
7.688,68,
7.693,74,
7.717,73,
7.693,74,
7.694,76,
7.719,80,
7.743,75,
7.751,87,
7.765,90,
7.793,91,
7.753,82,
7.742,73,
7.694,80,
7.794,77,
7.744,76,
7.743,74,
7.768,80,
7.797,81,
7.794,79,
7.851,82,
7.892,80,
7.905,83,
7.967,80,
8.13,83,
8.913,88,
9.24,93,
9.472,94,
8.206,94,
8.317,85,
8.554,87,
8.743,84,
8.366,90,
7.903,88,
7.89,85,
7.89,85,
7.871,81,
7.88,83,
7.876,82,
7.892,76,
7.876,82,
7.871,81,
7.892,91,
7.888,90,
7.913,90,
7.846,81,
7.868,77,
7.846,81,
7.896,81,
7.951,82,
7.951,82,
7.942,80,
7.941,75,
7.941,74,
7.918,79,
7.889,71,
7.89,73,
7.965,85,
7.997,92,
7.983,89,
8.067,98,
8.046,92,
8.067,98,
8.021,99,
8.049,100,
8.015,97,
8.042,98,
8.063,104,
8.028,101,
8.024,100,
8.024,100,
8.024,100,
8.021,99,
8.032,95,
8.108,89,
8.253,82,
8.574,77,
8.571,73,
8.544,71,
8.544,71,
8.52,73,
8.544,72,
8.496,74,
8.498,77,
8.45,81,
8.397,78,
8.296,78,
8.24,72,
8.421,76,
8.736,88,
8.893,89,
8.851,76,
8.8,75,
8.649,80,
8.582,82,
8.414,84,
8.155,83,
7.994,78,
7.989,71,
8.04,75,
8.02,81,
8.02,81,
8.025,82,
8.039,85,
8.067,79,
8.054,83,
8.101,82,
8.128,88,
8.025,82,
7.994,86,
7.992,80,
7.992,80,
8.025,82,
8.001,82,
7.996,81,
7.98,83,
7.942,80,
7.946,81,
7.993,77,
7.992,80,
7.994,78,
7.967,76,
7.969,78,
7.985,84,
8.017,77,
8.016,80,
8.042,79,
8.144,78,
8.247,81,
8.37,80,
8.421,80,
8.446,80,
8.278,82,
8.142,80,
8.096,81,
8.118,79,
8.042,77,
8.065,75,
8.093,79,
8.09,74,
8.093,77,
8.093,77,
8.043,78,
8.04,74,
8.089,73,
8.041,76,
8.043,78,
8.042,79,
8.09,75,
8.194,77,
8.216,73,
8.343,73,
8.469,73,
8.573,76,
8.678,81,
8.799,85,
9.069,89,
9.565,92,
9.742,92,
9.823,93,
9.84,98,
9.88,95,
9.992,98,
10.021,99,
10.026,93,
10.08,94,
11.22,91,
11.248,86,
11.195,76,
11.224,81,
11.196,79,
11.138,84,
11.197,86,
11.208,83,
11.294,85,
11.294,85,
11.333,83,
11.289,84,
11.294,85,
11.324,81,
7.721,86,
7.723,81,
7.667,85,
7.676,87,
7.694,91,
7.71,89,
7.671,78,
7.642,73,
7.667,73,
7.695,77,
7.721,78,
7.72,77,
7.767,75,
7.844,78,
7.893,77,
7.943,77,
7.944,78,
7.943,77,
7.893,77,
7.943,77,
7.971,81,
7.974,87,
7.985,84,
8.043,86,
8.26,89,
8.923,90,
9.089,88,
9.138,82,
9.207,86,
9.181,77,
9.209,81,
9.218,83,
9.254,85,
7.676,87,
7.762,84,
7.737,84,
7.77,86,
7.874,87,
7.885,84,
7.896,81,
7.917,80,
7.919,78,
7.944,78,
7.93,83,
7.946,81,
7.96,84,
7.942,80,
7.951,82,
7.942,76,
7.941,74,
7.99,85,
8.046,92,
8.051,93,
8.046,92,
8.115,97,
9.137,100,
9.247,95,
9.286,99,
9.272,95,
7.968,98,
8.015,97,
7.891,97,
7.813,96,
7.776,100,
7.695,98,
7.714,96,
7.744,91,
7.779,88,
7.803,93,
7.896,106,
7.975,100,
9.09,101,
9.045,95,
9.035,87,
9.055,86,
9.076,85,
9.094,89,
9.159,92,
7.884,95,
7.859,95,
7.834,95,
7.803,93,
7.728,82,
7.744,80,
7.716,72,
7.719,76,
7.742,73,
7.784,89,
7.784,89,
7.933,89,
7.996,81,
7.991,74,
7.994,78,
8.082,95,
8.057,95,
7.983,95,
8.013,90,
7.971,81,
8.041,76,
8.089,85,
9.203,85,
9.299,84,
9.281,80,
9.108,81,
8.881,81,
8.928,79,
9.106,78,
9.138,82,
8.875,73,
8.57,72,
8.546,74,
8.546,74,
8.648,75,
8.953,76,
9.182,86,
9.327,96,
9.327,96,
8.581,100,
8.391,90,
8.344,74,
8.396,77,
8.395,80,
8.369,75,
8.393,73,
8.397,78,
8.421,80,
8.445,75,
8.47,74,
8.523,77,
8.625,78,
8.869,84,
9.006,81,
8.971,84,
8.932,92,
8.621,97,
8.738,94,
9.003,91,
8.852,77,
8.749,75,
8.595,72,
8.544,72,
8.599,77,
8.7,77,
8.726,79,
8.423,78,
8.093,79,
8.029,83,
8.096,81,
8.091,80,
8.094,86,
8.144,86,
8.147,92,
8.097,92,
8.091,91,
8.105,94,
8.188,96,
8.257,94,
8.213,96,
10.504,101,
10.479,101,
10.422,92,
10.408,95,
10.418,98,
10.433,95,
10.355,94,
10.342,91,
10.322,92,
10.327,93,
10.34,97,
10.333,95,
8.061,96,
8.012,96,
8.086,96,
8.064,97,
8.122,99,
8.054,94,
8.029,94,
7.992,91,
7.972,92,
7.978,88,
8.076,93,
8.064,97,
8.064,97,
8.147,92,
9.393,93,
9.288,87,
9.201,90,
8.911,82,
8.323,81,
